"","fromId","score"
"10689","59153076001",0.75580840364177
"10690","59153076002",0.749094801064717
"10691","59153076003",0.717025218893306
"10692","59153077001",0.735640216498516
"10693","59153077004",0.773052835460005
"10694","59153077005",0.756432215570326
"10695","59153078001",0.641449885877307
"10696","59153078007",0.733326049998594
"10697","59153079001",0.638935335025953
"10698","59153079002",0.631663907417602
"10699","59153080001",0.648579761733429
"10700","59153080002",0.639107046565064
"10701","59153080003",0.631560966397921
"10702","59153081001",0.559923738652019
"10703","59153081002",0.533370709954174
"10704","59153081003",0.556600124729416
"10705","59153082001",0.52746325516016
"10706","59153082002",0.463350876465235
"10707","59153082003",0.525277832233714
"10708","59153083001",0.516880673633009
"10709","59153083002",0.493188370174123
"10710","59153083003",0.53232754446216
"10711","59153083005",0.563055533081864
"10712","59153083006",0.540014298111651
"10713","59153083007",0.541974785156174
"10714","59153084001",0.563020169709786
"10715","59153084002",0.557183570673626
"10716","59153084003",0.55918876976052
"10717","59153084004",0.576832608417832
"10718","59153085001",0.560711055078643
"10719","59153085002",0.531832059348967
"10720","59153085003",0.573680559900836
"10721","59153086001",0.545344432211317
"10722","59153086002",0.5351450351188
"10723","59153087001",0.555106691842238
"10724","59153087002",0.560212189059523
"10725","59153087003",0.556322107227659
"10726","59153088001",0.568299751780823
"10727","59153089001",0.614486218263104
"10728","59153089002",0.603258299029528
"10729","59153089003",0.595384233554483
"10730","59153090001",0.575443516250457
"10731","59153090002",0.55965692114671
"10732","59153090003",0.551977192725526
"10733","59153091001",0.530570250124413
"10734","59153092001",0.531351461544678
"10735","59153092002",0.574135099886482
"10736","59153093001",0.585042153026799
"10737","59153093002",0.596950058982659
"10738","59153093003",0.606912024060362
"10739","59153093004",0.618353865391807
"10740","59153094001",0.595356725034313
"10741","59153094002",0.608663932261667
"10742","59153095001",0.636229278498347
"10743","59153095002",0.64766684368522
"10744","59153095003",0.649297830806548
"10745","59153095004",0.637817446641681
"10746","59153095005",0.627824864863439
"10747","59153096001",0.62929087493532
"10748","59153096002",0.641258478288243
"10749","59153096003",0.653270405608399
"10750","59153097001",0.671312432385503
"10751","59153097002",0.689876856673168
"10752","59153097003",0.698910349995247
"10753","59153097007",0.635541262306492
"10754","59153097008",0.604088585869167
"10755","59153097013",0.766492637716984
"10756","59153097014",0.571225592700325
"10757","59153097015",0.585549470595717
"10758","59153097017",0.543213692936073
"10759","59153097021",0.714084827558849
"10760","59153097022",0.645330509480576
"10761","59153097023",0.703710158357611
"10762","59153097024",0.620984254851203
"10763","59153098008",0.732390854392499
"10764","59153098009",0.748193728534482
"10765","59153098010",0.66544753197372
"10766","59153099001",0.377089324087888
"10767","59153099002",0.380409505338154
"10768","59153099003",0.376989562801195
"10769","59153099004",0.377766046387703
"10770","59153099005",0.372401622631793
"10771","59153102001",0.386717350462173
"10772","59153102002",0.374406873041739
"10773","59153102003",0.368429616319484
"10774","59153103001",0.376210421697134
"10775","59153103002",0.370516488331614
"10776","59153104001",0.358418704916484
"10777","59153104002",0.359225047259282
"10778","59153104003",0.371410567261415
"10779","59153105001",0.375752025802399
"10780","59153105002",0.375597318548962
"10781","59153106001",0.385140652177546
"10782","59153107001",0.397167912260367
"10783","59153108001",0.397876562089536
"10784","59153108003",0.393123008628529
"10785","59153108005",0.39095397082356
"10786","59153108006",0.390476428102101
"10787","59153110001",0.397650976629327
"10788","59153110002",0.400289819885754
"10789","59153110003",0.399853198760403
"10790","59153110004",0.396803962779045
"10791","59153110005",0.367009750717447
"10792","59153111001",0.417690582907615
"10793","59153111002",0.411585252764893
"10794","59153111003",0.406405897375307
"10795","59153111004",0.408314141172436
"10796","59153113001",0.426609111347061
"10797","59153113007",0.534820508108877
"10798","59153113008",0.522426725486718
"10799","59153114002",0.456097830538347
"10800","59153114005",0.431370540343279
"10801","59153121001",0.333103907149081
"10802","59153121002",0.344321761880187
"10803","59153122001",0.329364267652343
"10804","59153122002",0.337444295826932
"10805","59153122003",0.344120441244862
"10806","59153122004",0.338678870443799
"10807","59153123001",0.724404408609251
"10808","59153123002",0.729566541947502
"10809","59153124001",0.703905441186817
"10810","59153132001",0.85321606707204
"10811","59153132002",0.844329903608938
"10812","59153132003",0.833757219746062
"10813","59153132004",0.800813841205285
"10814","59153132005",0.816982770213282
"10815","59153132010",0.818382999327917
"10816","59153132011",0.798023353884892
"10817","59153133001",0.784821041332035
"10818","59153133002",0.78199903326414
"10819","59153133003",0.764076084509987
"10820","59153133004",0.769425905106919
"10821","59153134001",0.77675022450751
"10822","59153134002",0.763503678485783
"10823","59153135001",0.757416739037294
"10824","59153135002",0.750122425840614
"10825","59153135005",0.735055070214796
"10826","59153136001",0.768571232453409
"10827","59153136002",0.750448876010611
"10828","59153136003",0.746800732889433
"10829","59153137001",0.755809224118851
"10830","59153137002",0.748504710002226
"10831","59153138001",0.825978029686961
"10832","59153138002",0.788961873378426
"10833","59153138003",0.772970239649436
"10834","59153139001",0.80762232430483
"10835","59153139002",0.784343022066896
"10836","59153140001",0.831143683314753
"10837","59153140002",0.806039574999007
"10838","59153140003",0.787409987377389
"10839","59153140004",0.756961385674308
"10840","59153141001",0.762765290844294
"10841","59153141002",0.76380164144595
"10842","59153141003",0.760319968128218
"10843","59153142001",0.776729696898029
"10844","59153142002",0.783618041195771
"10845","59153144001",0.848681479575136
"10846","59153144002",0.877169214791446
"10847","59153144003",0.868504745014396
"10848","59153145001",0.812642187733863
"10849","59153145002",0.807867409679453
"10850","59153145003",0.831230221334503
"10851","59153145004",0.846210662381686
"10852","59153146002",0.840574315359029
"10853","59153146003",0.839569221880719
"10854","59153146004",0.850929172324031
"10855","59153146005",0.86593519257077
"10856","59153146006",0.868913514382774
"10857","59153146009",0.849774135109851
"10858","59153146010",0.886568888086494
"10859","59153146012",0.903899847587409
"10860","59153146013",0.913625565266712
"10861","59153146014",0.909259749821843
"10862","59153146017",0.90820552185437
"10863","59153146018",0.963876106798593
"10864","59153146019",0.929840999808852
"10865","59153146020",0.900771770615772
"10866","59153146021",0.88153727033264
"10867","59153146022",0.892450241229465
"10868","59153146023",0.876827801169531
"10869","59153146024",0.859568042192607
"10870","59153146025",0.877371537007355
"10871","59153146026",0.885385209254776
"10872","59153146027",0.905046877369088
"10873","59153146028",0.918366486851141
"10874","59153146029",0.901583846721675
"10875","59153146030",0.891728348208936
"10876","59153146031",0.881366819222551
"10877","59153146032",0.880787946329231
"10878","59153146033",0.87857516423138
"10879","59153146034",0.865485877189104
"10880","59153146035",0.870395775095062
"10881","59153146036",0.879607276952032
"10882","59153146037",0.880189191234354
"10883","59153146038",0.882039412787684
"10884","59153146039",0.877697474674556
"10885","59153146040",0.860939773219427
"10886","59153146042",0.831835091516626
"10887","59153146043",0.837914174190746
"10888","59153146044",0.858744067587644
"10889","59153146045",0.867256871052649
"10890","59153146046",0.865203989112631
"10891","59153146048",0.865751053966229
"10892","59153146049",0.873064775395358
"10893","59153146051",0.878027820588457
"10894","59153146056",0.895392563151217
"10895","59153146057",0.882453925909524
"10896","59153146060",0.866917097723021
"10897","59153146061",0.827420347307321
"10898","59153146062",0.829608531655148
"10899","59153146063",0.826075575004706
"10900","59153146064",0.829950282383262
"10901","59153146065",0.823949673750591
"10902","59153146066",0.828134703559038
"10903","59153146068",0.93508156629215
"10904","59153146070",0.908363301500454
"10905","59153146071",0.906556824347322
"10906","59153146072",0.883006768276377
"10907","59153146073",0.876877840563111
"10908","59153146079",0.85627969471946
"10909","59153146080",0.842304806493866
"10910","59153146081",0.882712240666815
"10911","59153146082",0.840455472838225
"10912","59153146083",0.888034890676322
"10913","59153146084",0.921219483149543
"10914","59153146085",0.910376076236265
"10915","59153146086",0.919052911083549
"10916","59153146087",0.952753104099702
"10917","59153151001",0.924001749411562
"10918","59153151002",0.930750435497088
"10919","59153151003",0.905132021609094
"10920","59153151004",0.871193399769834
"10921","59153151005",0.868195706425889
"10922","59153151006",0.894225180449133
"10923","59153151007",0.927591951018221
"10924","59153152001",0.897163519521659
"10925","59153152005",0.848256260158581
"10926","59153152006",0.917710732251031
"10927","59153152009",0.939660976617761
"10928","59153152010",0.876218586095655
"10929","59153153001",0.831281975975216
"10930","59153153002",0.840301640108253
"10931","59153153005",0.888620674103691
"10932","59153154003",0.806871527941862
"10933","59153155001",0.883565998853779
"10934","59153155002",0.865746692835151
"10935","59153155003",0.837755315805166
"10936","59153155004",0.830316316333127
"10937","59153155005",0.862367059187967
"10938","59153155006",0.84601876563221
"10939","59153156001",0.805143074759966
"10940","59153156002",0.801820948920787
"10941","59153156003",0.765761356169082
"10942","59153157001",0.852416719823476
"10943","59153157002",0.834621957920319
"10944","59153157003",0.832848995989481
"10945","59153157004",0.84638986904494
"10946","59153158001",0.900559775766135
"10947","59153158002",0.872573607809639
"10948","59153158003",0.876328426869389
"10949","59153158004",0.847479058773075
"10950","59153158005",0.873836905864756
"10951","59153159001",0.870137988705809
"10952","59153159002",0.860744973747157
"10953","59153159004",0.87867862991375
"10954","59153159008",0.858049079046638
"10955","59153160001",0.840345993304587
"10956","59153160002",0.805263639138641
"10957","59153160003",0.825952889188858
"10958","59153160004",0.801283603608137
"10959","59153160005",0.778034889328129
"10960","59153161001",0.72419342005151
"10961","59153161002",0.757154294618474
"10962","59153161003",0.781798975047637
"10963","59153162001",0.757204236464532
"10964","59153162002",0.762630358017
"10965","59153163001",0.878242154360468
"10966","59153163002",0.877765796373957
"10967","59153163003",0.882361766560973
"10968","59153163006",0.886576744658855
"10969","59153163009",0.902314625249046
"10970","59153164003",0.858280963204123
"10971","59153164004",0.82918032055573
"10972","59153164005",0.843591406427754
"10973","59153164006",0.871512143173179
"10974","59153164007",0.880309744985055
"10975","59153164010",0.868387836076181
"10976","59153164011",0.857962713020063
"10977","59153165001",0.812893274708041
"10978","59153165002",0.836777527003212
"10979","59153165003",0.857721878930357
"10980","59153166001",0.736387320084819
"10981","59153166002",0.716570753170878
"10982","59153166003",0.723472796559796
"10983","59153166004",0.746065198456514
"10984","59153166005",0.72296252718709
"10985","59153166006",0.748603998826345
"10986","59153166007",0.751643365349449
"10987","59153166008",0.778297152201219
"10988","59153166009",0.76174060359164
"10989","59153167001",0.648365005840595
"10990","59153167002",0.656831022736864
"10991","59153167003",0.715229861583879
"10992","59153167004",0.693061352983157
"10993","59153167005",0.751773069379896
"10994","59153167006",0.772985674984938
"10995","59153167007",0.785198913080555
"10996","59153167008",0.716245810020206
"10997","59153168005",0.903737392807627
"10998","59153168006",0.911797081664581
"10999","59153171005",0.762031587009885
"11000","59153171006",0.752316252932706
"11001","59153172001",0.786629413497742
"11002","59153181005",0.792624903660286
"11003","59153181006",0.805662153251556
"11004","59153181007",0.830414224172349
"11005","59153181008",0.845339419046564
"11006","59153181011",0.76057620027213
"11007","59153181013",0.766276913085216
"11008","59153181014",0.763712073783886
"11009","59153181015",0.77100495528174
"11010","59153181021",0.769866601864982
"11011","59153181026",0.757419995389748
"11012","59153181028",0.748866152831205
"11013","59153181029",0.792904801749093
"11014","59153181030",0.718887114860385
"11015","59153181031",0.766466983980144
"11016","59153181032",0.791874046672968
"11017","59153181033",0.749910882139115
"11018","59153181034",0.750299296334132
"11019","59153182001",0.841617222027361
"11020","59153183001",0.788976231813959
"11021","59153183002",0.811639398523913
"11022","59153183003",0.813869804954586
"11023","59153183004",0.786795317596235
"11024","59153183005",0.796136698224646
"11025","59153184001",0.834882964871936
"11026","59153184002",0.803807482672384
"11027","59153184003",0.808099460146914
"11028","59153184004",0.781296643344673
"11029","59153185001",0.778607728047922
"11030","59153185002",0.76422814261012
"11031","59153185003",0.754420826482379
"11032","59153186004",0.735072608446338
"11033","59153186005",0.784468050200494
"11034","59153186006",0.772202067892909
"11035","59153187001",0.747728770973678
"11036","59153188003",0.728269322096147
"11037","59153188004",0.713153822275714
"11038","59153188005",0.689467080196082
"11039","59153188006",0.659893905754474
"11040","59153188007",0.701529127034209
"11041","59153188010",0.719337996230764
"11042","59153189001",0.757418127293951
"11043","59153189002",0.750227615227991
"11044","59153189003",0.731722064123271
"11045","59153189004",0.730566994692516
"11046","59153189005",0.725036356286354
"11047","59153189006",0.720581773676914
"11048","59153189007",0.722623238813761
"11049","59153189008",0.705786347470794
"11050","59153189009",0.719528074101888
"11051","59153189010",0.723249664116558
"11052","59153189011",0.725696045834588
"11053","59153189012",0.728151982750373
"11054","59153189013",0.744163242916538
"11055","59153189016",0.740263484602133
"11056","59153190001",0.742219816867335
"11057","59153190002",0.736505116155
"11058","59153190003",0.710696229805893
"11059","59153190004",0.708645885882854
"11060","59153190005",0.711229137584183
"11061","59153190006",0.707548499866083
"11062","59153190007",0.716739567903712
"11063","59153190008",0.730955796183376
"11064","59153190009",0.724692423404777
"11065","59153190010",0.736909788858542
"11066","59153190011",0.740567588827307
"11067","59153191001",0.714165941989743
"11068","59153191005",0.709658236609839
"11069","59153191007",0.717131564110383
"11070","59153191008",0.711182246095968
"11071","59153192001",0.715201433785257
"11072","59153192002",0.707764836921016
"11073","59153193001",0.67844654937449
"11074","59153193004",0.691149886318606
"11075","59153194001",0.68910882665177
"11076","59153195001",0.702927239678564
"11077","59153196001",0.735590811608843
"11078","59153196002",0.723815450502972
"11079","59153197003",0.730676961547629
"11080","59153197004",0.743090833705653
"11081","59153197005",0.740438149499821
"11082","59153197006",0.738966241232143
"11083","59153197007",0.7520402840201
"11084","59153197010",0.734760478147717
"11085","59153197011",0.730546822630723
"11086","59153197012",0.728728140432379
"11087","59153197013",0.697550195900952
"11088","59153197014",0.689193294722546
"11089","59153197015",0.702574860589272
"11090","59153197016",0.710181877324577
"11091","59153197017",0.718005837335125
"11092","59153197018",0.738227225736345
"11093","59153197020",0.697770786026894
"11094","59153197023",0.733095822359296
"11095","59153197024",0.758815502123119
"11096","59153198001",0.691353902722497
"11097","59153198002",0.701473923171263
"11098","59153198003",0.684597763896197
"11099","59153198004",0.679815240342275
"11100","59153198005",0.699572598121425
"11101","59153199001",0.683952588914323
"11102","59153199002",0.682511771832542
"11103","59153200001",0.690089818165603
"11104","59153200002",0.694082905022255
"11105","59153200003",0.694759055915191
"11106","59153200004",0.688865682123824
"11107","59153200005",0.682222147087886
"11108","59153200006",0.673767031546334
"11109","59153200007",0.672029562878625
"11110","59153200008",0.691032446741348
"11111","59153200009",0.691520327681566
"11112","59153200010",0.694385646490099
"11113","59153201001",0.68122786065525
"11114","59153201002",0.679831478039198
"11115","59153201003",0.69196496030123
"11116","59153201004",0.693651487194676
"11117","59153202001",0.690695320245789
"11118","59153202002",0.691781720057056
"11119","59153203001",0.681213949798317
"11120","59153203002",0.68766519013501
"11121","59153204001",0.683294970316832
"11122","59153204002",0.663981296397979
"11123","59153205001",0.663037679448579
"11124","59153205002",0.67493317728443
"11125","59153205003",0.688921672385784
"11126","59153206001",0.635125154207329
"11127","59153206002",0.648890994480596
"11128","59153207001",0.59979250300128
"11129","59153207002",0.628407586350134
"11130","59153207003",0.617830094382156
"11131","59153208001",0.609483819516161
"11132","59153208003",0.695023917494622
"11133","59153208004",0.649823164861103
"11134","59153208005",0.565905441985004
"11135","59153208006",0.623483133031836
"11136","59153209001",0.584650239754716
"11137","59153209004",0.657166098469529
"11138","59153209005",0.652052648401736
"11139","59153209008",0.631632632714383
"11140","59153209009",0.607850732105318
"11141","59153209010",0.640035787132932
"11142","59153210001",0.530221081491175
"11143","59153210002",0.560301490342023
"11144","59153210003",0.579364231448803
"11145","59153210004",0.608331007180448
"11146","59153210005",0.626934038936205
"11147","59153211001",0.56670316719917
"11148","59153211002",0.585348881965253
"11149","59153211003",0.603027381993874
"11150","59153211004",0.612968672036945
"11151","59153212001",0.570132814366787
"11152","59153212002",0.589553599487186
"11153","59153212003",0.5986865371586
"11154","59153212004",0.608452614570107
"11155","59153213001",0.537436180254048
"11156","59153213002",0.5418686971342
"11157","59153213004",0.584961191916568
"11158","59153213005",0.584941114450657
"11159","59153213006",0.601385562001815
"11160","59153213009",0.581897185273161
"11161","59153214001",0.498307732092989
"11162","59153214002",0.508315859472314
"11163","59153214003",0.52017583435597
"11164","59153214004",0.519297915211461
"11165","59153214005",0.52253647456932
"11166","59153214006",0.503138645394554
"11167","59153214007",0.505830624598521
"11168","59153214008",0.505953769071894
"11169","59153214010",0.511782407422959
"11170","59153214011",0.506027082710631
"11171","59153215003",0.534207106783192
"11172","59153215005",0.591797811386233
"11173","59153215006",0.590897089284936
"11174","59153215007",0.599833512264254
"11175","59153215008",0.606264875619965
"11176","59153215009",0.600693729570417
"11177","59153215010",0.627227507309501
"11178","59153215011",0.635261656950075
"11179","59153215012",0.645908288613288
"11180","59153215013",0.64777608801254
"11181","59153215016",0.531213238175696
"11182","59153215020",0.485687851747913
"11183","59153215021",0.374444765101353
"11184","59153215022",0.496978074165452
"11185","59153215024",0.474624512822172
"11186","59153215025",0.375932720990268
"11187","59153215026",0.554307939891785
"11188","59153215027",0.485374375050574
"11189","59153216001",0.614870549666097
"11190","59153216002",0.626895835912352
"11191","59153216003",0.653312844825974
"11192","59153216004",0.639218386108883
"11193","59153216005",0.63315225915497
"11194","59153216006",0.620639788956769
"11195","59153216007",0.60962239395571
"11196","59153217001",0.625730468854504
"11197","59153217002",0.633525750582187
"11198","59153217003",0.612011512309102
"11199","59153217004",0.63453554163812
"11200","59153217005",0.642983894442895
"11201","59153217006",0.656368674392192
"11202","59153218001",0.656148759946813
"11203","59153218002",0.656152132038856
"11204","59153218003",0.65732476360496
"11205","59153218004",0.670464367901202
"11206","59153218005",0.690812281487484
"11207","59153218006",0.679676090186337
"11208","59153219001",0.686809901235165
"11209","59153219002",0.684564679961285
"11210","59153219003",0.682047672148439
"11211","59153219004",0.680684641363577
"11212","59153220001",0.648461685458845
"11213","59153220002",0.677090596350794
"11214","59153220003",0.652388581550276
"11215","59153220004",0.637709217036893
"11216","59153221001",0.668603592851912
"11217","59153221002",0.650396140384276
"11218","59153221003",0.634534936280641
"11219","59153221004",0.631870022685182
"11220","59153222001",0.690192384242433
"11221","59153222002",0.666562876464757
"11222","59153222003",0.667800054491298
"11223","59153222004",0.66808881686542
"11224","59153222005",0.671504851553584
"11225","59153222006",0.667327400195627
"11226","59153222007",0.687371966938226
"11227","59153222008",0.69263524860615
"11228","59153222009",0.65289614960429
"11229","59153222010",0.657288551662929
"11230","59153222011",0.654935241195199
"11231","59153222012",0.649757763322166
"11232","59153223001",0.687560019373124
"11233","59153223002",0.677304951967154
"11234","59153223003",0.660401981714125
"11235","59153223004",0.668429712232388
"11236","59153223005",0.627413396625888
"11237","59153223006",0.647236601253424
"11238","59153223007",0.660874327927859
"11239","59153224001",0.65820624753325
"11240","59153224002",0.640585790865164
"11241","59153224003",0.630142384605307
"11242","59153224004",0.626758338299675
"11243","59153224005",0.615334181782465
"11244","59153224006",0.616105731332687
"11245","59153224007",0.622584520158939
"11246","59153225001",0.620745764348349
"11247","59153225002",0.616136443507776
"11248","59153225003",0.610889950173605
"11249","59153225004",0.612529193935459
"11250","59153225005",0.622129173896824
"11251","59153225006",0.615735538549446
"11252","59153226001",0.611907136934869
"11253","59153226002",0.609512480843929
"11254","59153226003",0.609250277833153
"11255","59153226004",0.607237086446527
"11256","59153226005",0.605952725390338
"11257","59153226006",0.609507883816027
"11258","59153227001",0.630146093384903
"11259","59153227002",0.631930420278534
"11260","59153227003",0.6295071959104
"11261","59153227004",0.625641050178801
"11262","59153227005",0.627488133754763
"11263","59153227006",0.626859955963622
"11264","59153228001",0.618000686215696
"11265","59153228002",0.609851586261341
"11266","59153228003",0.606784625113074
"11267","59153228004",0.605794258656823
"11268","59153229001",0.593359356958833
"11269","59153229002",0.596956122007554
"11270","59153229003",0.577659051477642
"11271","59153229004",0.574422124959276
"11272","59153230002",0.586009648464056
"11273","59153230003",0.586346412711723
"11274","59153230004",0.597632998331957
"11275","59153230005",0.578084974106558
"11276","59153230007",0.572004383425612
"11277","59153230008",0.579343843871945
"11278","59153231001",0.696024097545103
"11279","59153231002",0.688791415664931
"11280","59153231003",0.668286233460321
"11281","59153231004",0.672328889566209
"11282","59153232001",0.717326291143325
"11283","59153232002",0.695597227867042
"11284","59153232003",0.694821282321198
"11285","59153232004",0.703727877106774
"11286","59153232005",0.691320276105487
"11287","59153232006",0.69066439044738
"11288","59153232007",0.684465073859875
"11289","59153232008",0.704008454215402
"11290","59153234001",0.516344049680253
"11291","59153234002",0.517669939778365
"11292","59153235002",0.53026368029518
"11293","59153235003",0.527819690498733
"11294","59153236001",0.523752377958063
"11295","59153237002",0.432685702357365
"11296","59153237003",0.528632907286695
"11297","59153238001",0.437490998583398
"11298","59153238002",0.519600039277451
"11299","59153239001",0.443440095219673
"11300","59153239002",0.515642704195051
"11301","59153240002",0.446898515836749
"11302","59153240003",0.4527047560296
"11303","59153240004",0.459830236636202
"11304","59153240005",0.453190748441714
"11305","59153240006",0.442110620955985
"11306","59153240007",0.507201162655741
"11307","59153240008",0.509835481329884
"11308","59153240009",0.515852927966995
"11309","59153240010",0.436023910970837
"11310","59153241001",0.450187901560676
"11311","59153241005",0.4607028999741
"11312","59153241006",0.429347792709403
"11313","59153241007",0.434823939488161
"11314","59153241009",0.466170803092712
"11315","59153241010",0.452083906303563
"11316","59153241011",0.438050819731086
"11317","59153241012",0.460569593474521
"11318","59153241014",0.423501798864127
"11319","59153241017",0.223950866640867
"11320","59153241018",0.424213199646043
"11321","59153241022",0.439442294717836
"11322","59153241024",0.458078427454019
"11323","59153241025",0.3409642495009
"11324","59153241026",0.446645660060554
"11325","59153241027",0.469670171926765
"11326","59153241028",0.403752949985967
"11327","59153246001",0.882020474314315
"11328","59153249001",0.794320406358986
"11329","59153249002",0.760505305635011
"11330","59153249003",0.772674706580846
"11331","59153249004",0.636499551365833
"11332","59153249005",0.625584759948865
"11333","59153249006",0.713721932464369
"11334","59153249007",0.725654739662223
"11335","59153250001",0.715793358536412
"11336","59153250002",0.769509737933838
"11337","59153250003",0.802969208640126
"11338","59153250005",0.77225562655718
"11339","59153250006",0.760204063291345
"11340","59153250007",0.756364949700743
"11341","59153250012",0.589841726122494
"11342","59153250013",0.571796924192959
"11343","59153250016",0.576699319176892
"11344","59153250017",0.657088650998424
"11345","59153250018",0.606279672444087
"11346","59153250019",0.606255059657449
"11347","59153250020",0.712815952117042
"11348","59153251002",0.846220002648948
"11349","59153251003",0.825951928603551
"11350","59153251007",0.774537830563945
"11351","59153251009",0.835984985574229
"11352","59153251010",0.773971879439683
"11353","59153251011",0.75479944191084
"11354","59153251012",0.878432579910676
"11355","59153251013",0.837245724070053
"11356","59153252001",0.74423919860148
"11357","59153252002",0.761442500201185
"11358","59153252003",0.775774522526313
"11359","59153252004",0.743341830725527
"11360","59153252005",0.7309444394749
"11361","59153252006",0.71753193297259
"11362","59153253001",0.638202194931918
"11363","59153253002",0.655442151778202
"11364","59153253004",0.675226191974053
"11365","59153253007",0.592579354358311
"11366","59153253008",0.607597391929187
"11367","59153253010",0.630671078664193
"11368","59153253012",0.639177419645558
"11369","59153253013",0.628067685929345
"11370","59153253017",0.628707882405298
"11371","59153253018",0.629247220502955
"11372","59153253019",0.610655430072942
"11373","59153254001",0.645290006568414
"11374","59153254002",0.620449965686387
"11375","59153254003",0.624398838376332
"11376","59153254007",0.622161116057347
"11377","59153254008",0.616707499435998
"11378","59153254009",0.60872205780427
"11379","59153254010",0.617816991238767
"11380","59153254011",0.612401031000883
"11381","59153254012",0.624627056975517
"11382","59153254013",0.640697653477111
"11383","59153254015",0.633399600995106
"11384","59153254016",0.600453400590116
"11385","59153255001",0.650478460923421
"11386","59153255002",0.644420669133237
"11387","59153255004",0.646912548765251
"11388","59153255005",0.653706701280677
"11389","59153255007",0.632582533528029
"11390","59153255008",0.63710553812126
"11391","59153255010",0.644386598689015
"11392","59153255013",0.654363715965741
"11393","59153255014",0.647222613584846
"11394","59153255015",0.662118061585964
"11395","59153255019",0.647200959847792
"11396","59153255020",0.63988355113508
"11397","59153255021",0.643002096464419
"11398","59153256001",0.694080523138903
"11399","59153256002",0.680224202403361
"11400","59153256003",0.6658083074377
"11401","59153256004",0.653836636098492
"11402","59153256005",0.675471928028063
"11403","59153257001",0.698677060228474
"11404","59153257002",0.684498449327704
"11405","59153257003",0.691023519712415
"11406","59153257004",0.676953906190383
"11407","59153257005",0.649831814759368
"11408","59153258001",0.743480410009335
"11409","59153258002",0.720143163486896
"11410","59153258003",0.735341536842799
"11411","59153258004",0.75192268919016
"11412","59153258005",0.713746934778743
"11413","59153259001",0.738140833409925
"11414","59153259002",0.733901898359901
"11415","59153261001",0.79876929500998
"11416","59153261003",0.819041009866199
"11417","59153261005",0.590563801602926
"11418","59153261006",0.610982529745725
"11419","59153261009",0.797989643557034
"11420","59153261010",0.737139178655839
"11421","59153262001",0.710620279530172
"11422","59153263006",0.565728861282934
"11423","59153263007",0.598359143843994
"11424","59153263008",0.697197012704069
"11425","59153263009",0.666838025837646
"11426","59153264001",0.556915570072082
"11427","59153264002",0.557756718732476
"11428","59153264003",0.56174588259083
"11429","59153265001",0.557475568348565
"11430","59153265002",0.554422007362162
"11431","59153265003",0.569557871256505
"11432","59153265004",0.664057684984682
"11433","59153265005",0.57894358264016
"11434","59153266001",0.557222345297768
"11435","59153266002",0.53754092759812
"11436","59153266003",0.5320211575858
"11437","59153266004",0.538848703713381
"11438","59153266005",0.530242216842732
"11439","59153266006",0.53206242958844
"11440","59153266007",0.49965799613508
"11441","59153266008",0.528988298214689
"11442","59153266009",0.530222513610024
"11443","59153267001",0.530613810154337
"11444","59153267002",0.579223725674443
"11445","59153267003",0.566297325039762
"11446","59153268001",0.520781720922219
"11447","59153268002",0.526555585752343
"11448","59153268003",0.533364749310451
"11449","59153268004",0.517215689281073
"11450","59153269001",0.519318352545077
"11451","59153269002",0.514574335330829
"11452","59153269003",0.514251097506693
"11453","59153269004",0.508290228390629
"11454","59153270001",0.508836781440716
"11455","59153270002",0.512248052061365
"11456","59153270003",0.498894403090071
"11457","59153270004",0.497011854702529
"11458","59153270005",0.498437359690225
"11459","59153271001",0.514564668502944
"11460","59153271002",0.497488863814057
"11461","59153271003",0.501353154347536
"11462","59153271004",0.495948738898376
"11463","59153271005",0.496617814640063
"11464","59153271006",0.498277331667742
"11465","59153271007",0.50151513655596
"11466","59153272001",0.502536583834321
"11467","59153272002",0.500559696299984
"11468","59153272003",0.502236468933827
"11469","59153272004",0.50908418132663
"11470","59153272005",0.500557571346451
"11471","59153273001",0.508406343452235
"11472","59153273002",0.503965949632514
"11473","59153273003",0.49861979120941
"11474","59153273004",0.499318924595035
"11475","59153273005",0.509535803570253
"11476","59153274001",0.509046326351539
"11477","59153274002",0.507698170849251
"11478","59153274003",0.523183996083386
"11479","59153275001",0.522660533489541
"11480","59153275002",0.530143280501859
"11481","59153276001",0.51917959511766
"11482","59153276002",0.546077526356938
"11483","59153276003",0.538808428768945
"11484","59153276004",0.54549876163926
"11485","59153277001",0.560277517336827
"11486","59153277002",0.564907440163004
"11487","59153278001",0.572755772831502
"11488","59153278002",0.578729766474996
"11489","59153279001",0.5482412583375
"11490","59153279002",0.550897025985412
"11491","59153279003",0.564599180440791
"11492","59153279004",0.562832845675967
"11493","59153280001",0.583630529193886
"11494","59153280002",0.579808991587598
"11495","59153280003",0.578700555149479
"11496","59153280004",0.590280526717463
"11497","59153280005",0.594318211558144
"11498","59153280006",0.591051567562429
"11499","59153281001",0.615396349411521
"11500","59153281002",0.609105808670497
"11501","59153281003",0.601189187257297
"11502","59153281004",0.597339549826519
"11503","59153281005",0.607961036914153
"11504","59153282001",0.601724960758466
"11505","59153282002",0.635840958077722
"11506","59153282003",0.64630698368564
"11507","59153282004",0.630269530419425
"11508","59153283001",0.620409060621388
"11509","59153283002",0.602297216298098
"11510","59153283003",0.614003852431212
"11511","59153283004",0.601841965281429
