"","gallery.fromId","gallery.nearest1","gallery.sd1"
"8042","59152286003",0.443351357894737,0.587300710519645
"8043","59152288001",0.451947849122807,0.735500081053713
"8044","59152288003",0.448194792982456,0.779918395137178
"8045","59152288004",0.45588641754386,0.776971345371772
"8046","59152288009",0.466518901754386,0.773066842316696
"8047","59152289001",0.468479503508772,0.747380678750393
"8048","59152289007",0.45588641754386,0.776861045400487
"8049","59152289008",0.507465364912281,0.758039341118035
"8050","59152290003",0.459001356140351,0.734470486781512
"8051","59152290005",0.446216826315789,0.743041468799105
"8052","59152290006",0.486554228070175,0.741962020121736
"8053","59152290007",0.436077350877193,0.752428012171998
"8054","59152290012",0.585964912280702,0.539326197924451
"8055","59152291050",0.311097607017544,0.472103498753931
"8056","59152291064",0.596324801754386,0.729769495347647
"8057","59152291066",0.37083221754386,0.466377635122647
"8058","59152291067",0.538133175438597,0.562353829774833
"8059","59152291068",0.28464689122807,0.438096818822798
"8060","59152291069",0.632474164912281,0.698859644867079
"8061","59152291071",0.332478628070175,0.472635980539241
"8062","59152292001",0.505881805263158,0.758102335877927
"8063","59152292002",0.531671278947368,0.752690740200423
"8064","59152292005",0.503619552631579,0.763188174594575
"8065","59152294009",0.445996412280702,0.545025724478279
"8066","59152294011",0.418663954385965,0.556926170039815
"8067","59152294014",0.373477271929825,0.45112083638935
"8068","59152294015",0.334903268421053,0.45819607910115
"8069","59152294016",0.311097607017544,0.441118476008423
"8070","59152294017",0.298092663157895,0.449231139567449
"8071","59152294018",0.294786366666667,0.446182547305802
"8072","59152294019",0.258196089473684,0.434497067563561
"8073","59152294020",0.255330621052632,0.417899208165321
"8074","59152295003",0.304484928070175,0.433534765175284
"8075","59152295006",0.328511003508772,0.442006283377359
"8076","59152295007",0.274507415789474,0.411800254980078
"8077","59152295009",0.282001836842105,0.457074202491045
"8078","59152295011",0.276270814035088,0.446744357239495
"8079","59152295012",0.237035568421053,0.417581150418008
"8080","59152296007",0.441587959649123,0.566696052574594
"8081","59152296010",0.414696329824561,0.562665883518259
"8082","59152296011",0.401470971929825,0.619940274311416
"8083","59152296012",0.393976636842105,0.589156876868422
"8084","59152296013",0.392433652631579,0.600237751571292
"8085","59152296014",0.386702629824561,0.548728875154121
"8086","59152296015",0.435856936842105,0.541713861664216
"8087","59152296016",0.418443540350877,0.551744887009995
"8088","59152296017",0.353639235087719,0.421877053091779
"8089","59152296018",0.366423764912281,0.569028394150277
"8090","59152296019",0.374579428070175,0.581000947406285
"8091","59152296021",0.452829505263158,0.583213576044005
"8092","59152296022",0.427921687719298,0.514957413634245
"8093","59152296023",0.392654066666667,0.555810575077213
"8094","59152296024",0.444233014035088,0.573381046162448
"8095","59152297002",0.489860524561403,0.514301535041951
"8096","59152297005",0.400809729824561,0.57098237886749
"8097","59152297006",0.436738678947368,0.56835515736402
"8098","59152297010",0.391551996491228,0.550395799710217
"8099","59152297011",0.456356301754386,0.54140843064947
"8100","59152297012",0.602496652631579,0.746645624786054
"8101","59152297013",0.490521852631579,0.508761941829653
"8102","59152299002",0.514768342105263,0.583669392607652
"8103","59152299006",0.460323926315789,0.592012719657085
"8104","59152299007",0.416239314035088,0.624110141173208
"8105","59152300012",0.449964036842105,0.568546195048961
"8106","59152300013",0.437399921052632,0.626874636440772
"8107","59152300014",0.513445771929825,0.60196357604643
"8108","59152302002",0.330274401754386,0.452447531991742
"8109","59152302004",0.268996892982456,0.58120125377482
"8110","59152302005",0.273846173684211,0.556536473018413
"8111","59152302006",0.295888436842105,0.515047511628454
"8112","59152303001",0.354080063157895,0.561658052136224
"8113","59152303002",0.376342740350877,0.554519179128833
"8114","59152303003",0.387584371929825,0.528646804516083
"8115","59152303004",0.380530778947368,0.565481446397598
"8116","59152304001",0.349451196491228,0.548113825252422
"8117","59152304002",0.384277989473684,0.553494021537494
"8118","59152305001",0.345042743859649,0.439165426335782
"8119","59152305002",0.322559566666667,0.455429736867901
"8120","59152305003",0.310436364912281,0.474111296651894
"8121","59152306004",0.344822329824561,0.514369567718922
"8122","59152306005",0.339532135087719,0.527844954801696
"8123","59152306006",0.338430064912281,0.530000277715933
"8124","59152306009",0.319694098245614,0.541476370129561
"8125","59152306014",0.315065231578947,0.53629154319602
"8126","59152306015",0.356504703508772,0.510029501808152
"8127","59152306016",0.342618103508772,0.518017178721142
"8128","59152307001",0.312861005263158,0.448501207800897
"8129","59152307003",0.296990592982456,0.42218077080888
"8130","59152307004",0.291920812280702,0.473059929592023
"8131","59152308002",0.311097607017544,0.458690371404876
"8132","59152308003",0.307570810526316,0.493299291493996
"8133","59152308005",0.280899680701754,0.581500840968595
"8134","59152308007",0.323882136842105,0.435922092662928
"8135","59152309001",0.291479984210526,0.567471368188139
"8136","59152309002",0.306248326315789,0.466906061184616
"8137","59152312002",0.278695454385965,0.572360522137354
"8138","59152312004",0.313742661403509,0.553777435162622
"8139","59152313003",0.2760504,0.516986230673301
"8140","59152313004",0.268335564912281,0.515249935650836
"8141","59152313005",0.355402633333333,0.560791419999872
"8142","59152314001",0.2619433,0.527707369383162
"8143","59152315001",0.274727829824561,0.438556253357262
"8144","59152315002",0.278034212280702,0.47124499197373
"8145","59152315003",0.283765149122807,0.45551472122986
"8146","59152316001",0.338650478947368,0.485021177275766
"8147","59152316002",0.32873141754386,0.500511544100342
"8148","59152316003",0.330715229824561,0.487046486660364
"8149","59152317001",0.302501115789474,0.486253908390661
"8150","59152317002",0.315285645614035,0.516055328774555
"8151","59152317005",0.352316664912281,0.508834140420154
"8152","59152318001",0.333360284210526,0.547955450848531
"8153","59152318002",0.336887080701754,0.565835691063239
"8154","59152319001",0.287953187719298,0.552018425596094
"8155","59152319002",0.292141226315789,0.551149390225665
"8156","59152319003",0.306468740350877,0.547494755018698
"8157","59152319004",0.289275757894737,0.543042640701809
"8158","59152319005",0.307791310526316,0.549105326780391
"8159","59152319006",0.31484481754386,0.57098237886749
"8160","59152319007",0.323220894736842,0.576131369207472
"8161","59152319013",0.320355340350877,0.554622552515846
"8162","59152319014",0.333801198245614,0.566266846882605
"8163","59152319015",0.376563240350877,0.621261590752803
"8164","59152320001",0.325204707017544,0.533781243258419
"8165","59152320002",0.329392745614035,0.489828024652758
"8166","59152321001",0.445996412280702,0.632556751553129
"8167","59152321010",0.346144814035088,0.546195735711317
"8168","59152321011",0.376783654385965,0.510195624010747
"8169","59152321014",0.369730061403509,0.523297220022776
"8170","59152321015",0.327408933333333,0.533096584148802
"8171","59152321016",0.335785010526316,0.526658941619938
"8172","59152321020",0.294345452631579,0.554961478353243
"8173","59152321021",0.312199763157895,0.547907938965813
"8174","59152321022",0.415578071929825,0.509767841030942
"8175","59152322022",0.378987880701754,0.54337608832051
"8176","59152323006",0.387363957894737,0.621911729486019
"8177","59152323007",0.378326552631579,0.617821261462302
"8178","59152323008",0.35672511754386,0.617172300040065
"8179","59152323013",0.374579428070175,0.607337386809478
"8180","59152323014",0.376783654385965,0.622899899078884
"8181","59152324001",0.345042743859649,0.56835515736402
"8182","59152324002",0.351655422807018,0.581000947406285
"8183","59152324003",0.368187163157895,0.617761061020626
"8184","59152324004",0.367305421052632,0.615822333298871
"8185","59152325001",0.315726473684211,0.507818190294565
"8186","59152325004",0.332478628070175,0.505976000623205
"8187","59152326001",0.350332852631579,0.516787554708651
"8188","59152326002",0.348569540350877,0.495488508409796
"8189","59152326003",0.319914512280702,0.563488615049715
"8190","59152327001",0.277593384210526,0.446182547305802
"8191","59152327003",0.284867305263158,0.509409833617989
"8192","59152327004",0.286630703508772,0.48057443589856
"8193","59152328001",0.265690510526316,0.466717632851075
"8194","59152328002",0.263265870175439,0.500983635096748
"8195","59152328003",0.27913628245614,0.440471955009313
"8196","59152329001",0.266351752631579,0.487892686502782
"8197","59152329002",0.257094019298246,0.508689715416672
"8198","59152330001",0.23086371754386,0.393445500878692
"8199","59152330002",0.248277114035088,0.395966338025815
"8200","59152331002",0.214331977192982,0.391193290397489
"8201","59152331003",0.281120094736842,0.48548537435549
"8202","59152331004",0.241003107017544,0.477095239902824
"8203","59152332004",0.248938356140351,0.363499223242253
"8204","59152332008",0.240121450877193,0.40351679822887
"8205","59152332009",0.126603666666667,0.269827017653222
"8206","59152333002",0.227998163157895,0.29763044638078
"8207","59152333003",0.189865073684211,0.339444081116978
"8208","59152333004",0.151731898245614,0.323842305463263
"8209","59152334002",0.0873684210526316,0.193755378060315
"8210","59152334003",0.104561403508772,0.193755378060315
"8211","59152334005",0.104561403508772,0.193755378060315
"8212","59152334006",0.113157894736842,0.193755378060315
"8213","59152335001",0.161650959649123,0.288239277328464
"8214","59152335003",0.176198801754386,0.339150308154226
"8215","59152335004",0.0615789473684211,0.193755378060315
"8216","59152335005",0.104561403508772,0.193755378060315
"8217","59152336001",0.222267226315789,0.274046329644326
"8218","59152336002",0.166720654385965,0.277517562329971
"8219","59152336003",0.2480567,0.471639398610211
"8220","59152336006",0.299856061403509,0.634048426998616
"8221","59152336010",0.322339152631579,0.622899899078884
"8222","59152336011",0.200886205263158,0.371955416108755
"8223","59152336012",0.30073771754386,0.443757002695452
"8224","59152337001",0.221605898245614,0.328735700948407
"8225","59152337002",0.245191145614035,0.266052829794428
"8226","59152337003",0.309775036842105,0.462907789317558
"8227","59152337004",0.298092663157895,0.512514262471743
"8228","59152338001",0.28464689122807,0.471352757757726
"8229","59152338002",0.308232138596491,0.465884316453179
"8230","59152339001",0.358929343859649,0.61367775008771
"8231","59152339002",0.333801198245614,0.589949927701058
"8232","59152339003",0.343058931578947,0.557414567603107
"8233","59152339004",0.393094894736842,0.62603109298145
"8234","59152339005",0.352977992982456,0.539675956663529
"8235","59152340021",0.539235245614035,0.772501689955546
"8236","59152340022",0.361353984210526,0.616534061275737
"8237","59152340023",0.363778710526316,0.617821261462302
"8238","59152340025",0.296108850877193,0.655943758717058
"8239","59152340026",0.347246970175439,0.623212829582419
"8240","59152340027",0.312420177192982,0.622493033373393
"8241","59152340029",0.377885724561404,0.619748936239416
"8242","59152340030",0.400809729824561,0.626580588993345
"8243","59152340031",0.393976636842105,0.625637594621648
"8244","59152341001",0.278915868421053,0.427543984469202
"8245","59152342003",0.270980619298246,0.478801318260933
"8246","59152342006",0.298092663157895,0.476689259268571
"8247","59152342009",0.306468740350877,0.485516205924553
"8248","59152343004",0.301178545614035,0.465922349707891
"8249","59152344001",0.261061643859649,0.428058048546769
"8250","59152344002",0.254008136842105,0.439418132435614
"8251","59152344003",0.210805180701754,0.306165613307709
"8252","59152345004",0.203531259649123,0.281954504649209
"8253","59152345005",0.181488996491228,0.259058578048446
"8254","59152345006",0.219842585964912,0.280315176300898
"8255","59152346001",0.18126858245614,0.287220649386802
"8256","59152346002",0.209923524561404,0.299670211608061
"8257","59152347001",0.225793936842105,0.347181721181223
"8258","59152347002",0.239239794736842,0.364177542147164
"8259","59152348002",0.241664435087719,0.353069326566308
"8260","59152350001",0.239239794736842,0.304902045360795
"8261","59152350003",0.32123708245614,0.51368669324589
"8262","59152350004",0.241664435087719,0.271658607172017
"8263","59152351001",0.381853349122807,0.70165826726919
"8264","59152351002",0.438281577192982,0.669537547681878
"8265","59152352003",0.436518178947368,0.675546376480049
"8266","59152352007",0.456135887719298,0.790893722286979
"8267","59152352011",0.456135887719298,0.790893722286979
"8268","59152353001",0.302501115789474,0.543442638749299
"8269","59152353002",0.387804785964912,0.703348916662037
"8270","59152354001",0.451947849122807,0.792267990366923
"8271","59152354002",0.444673842105263,0.668846441675099
"8272","59152355001",0.468259089473684,0.786507164335294
"8273","59152355002",0.483468259649123,0.78051349696746
"8274","59152355003",0.46340980877193,0.795933319880813
"8275","59152355004",0.465834449122807,0.796491558913099
"8276","59152356001",0.475973924561404,0.795997450136514
